14764.0,2020-09-07,03:00:00,2020.0,9.0,7.0,1.0,0.0,hors_pointe,Europe/Paris
20679.0,2021-05-11,14:00:00,2021.0,5.0,11.0,2.0,0.0,hors_pointe,Europe/Paris
28776.0,2022-04-13,23:00:00,2022.0,4.0,13.0,3.0,0.0,hors_pointe,Europe/Paris
31607.0,2022-08-09,22:00:00,2022.0,8.0,9.0,2.0,0.0,hors_pointe,Europe/Paris
15865.0,2020-10-23,00:00:00,2020.0,10.0,23.0,5.0,0.0,hors_pointe,Europe/Paris
29631.0,2022-05-19,14:00:00,2022.0,5.0,19.0,4.0,0.0,hors_pointe,Europe/Paris
8889.0,2020-01-06,08:00:00,2020.0,1.0,6.0,1.0,0.0,pointe,Europe/Paris
13420.0,2020-07-13,03:00:00,2020.0,7.0,13.0,1.0,0.0,hors_pointe,Europe/Paris
34496.0,2022-12-08,07:00:00,2022.0,12.0,8.0,4.0,0.0,pointe,Europe/Paris
2652.0,2019-04-21,11:00:00,2019.0,4.0,21.0,7.0,1.0,hors_pointe,Europe/Paris
22759.0,2021-08-06,06:00:00,2021.0,8.0,6.0,5.0,0.0,hors_pointe,Europe/Paris
11358.0,2020-04-18,05:00:00,2020.0,4.0,18.0,6.0,1.0,hors_pointe,Europe/Paris
260.0,2019-01-11,19:00:00,2019.0,1.0,11.0,5.0,0.0,pointe,Europe/Paris
22102.0,2021-07-09,21:00:00,2021.0,7.0,9.0,5.0,0.0,hors_pointe,Europe/Paris
26426.0,2022-01-06,01:00:00,2022.0,1.0,6.0,4.0,0.0,hors_pointe,Europe/Paris
11468.0,2020-04-22,19:00:00,2020.0,4.0,22.0,3.0,0.0,pointe,Europe/Paris
16128.0,2020-11-02,23:00:00,2020.0,11.0,2.0,1.0,0.0,hors_pointe,Europe/Paris
1310.0,2019-02-24,13:00:00,2019.0,2.0,24.0,7.0,1.0,hors_pointe,Europe/Paris
18277.0,2021-01-31,12:00:00,2021.0,1.0,31.0,7.0,1.0,hors_pointe,Europe/Paris
15255.0,2020-09-27,14:00:00,2020.0,9.0,27.0,7.0,1.0,hors_pointe,Europe/Paris
25583.0,2021-12-01,22:00:00,2021.0,12.0,1.0,3.0,0.0,hors_pointe,Europe/Paris
14149.0,2020-08-12,12:00:00,2020.0,8.0,12.0,3.0,0.0,hors_pointe,Europe/Paris
33857.0,2022-11-11,16:00:00,2022.0,11.0,11.0,5.0,0.0,hors_pointe,Europe/Paris
1093.0,2019-02-15,12:00:00,2019.0,2.0,15.0,5.0,0.0,hors_pointe,Europe/Paris
27869.0,2022-03-07,04:00:00,2022.0,3.0,7.0,1.0,0.0,hors_pointe,Europe/Paris
30396.0,2022-06-20,11:00:00,2022.0,6.0,20.0,1.0,0.0,hors_pointe,Europe/Paris
18972.0,2021-03-01,11:00:00,2021.0,3.0,1.0,1.0,0.0,hors_pointe,Europe/Paris
25700.0,2021-12-06,19:00:00,2021.0,12.0,6.0,1.0,0.0,pointe,Europe/Paris
26968.0,2022-01-28,15:00:00,2022.0,1.0,28.0,5.0,0.0,hors_pointe,Europe/Paris
13223.0,2020-07-04,22:00:00,2020.0,7.0,4.0,6.0,1.0,hors_pointe,Europe/Paris
32442.0,2022-09-13,17:00:00,2022.0,9.0,13.0,2.0,0.0,pointe,Europe/Paris
25499.0,2021-11-28,10:00:00,2021.0,11.0,28.0,7.0,1.0,hors_pointe,Europe/Paris
9566.0,2020-02-03,13:00:00,2020.0,2.0,3.0,1.0,0.0,hors_pointe,Europe/Paris
34127.0,2022-11-22,22:00:00,2022.0,11.0,22.0,2.0,0.0,hors_pointe,Europe/Paris
30872.0,2022-07-10,07:00:00,2022.0,7.0,10.0,7.0,1.0,pointe,Europe/Paris
2135.0,2019-03-30,22:00:00,2019.0,3.0,30.0,6.0,1.0,hors_pointe,Europe/Paris
9489.0,2020-01-31,08:00:00,2020.0,1.0,31.0,5.0,0.0,pointe,Europe/Paris
9449.0,2020-01-29,16:00:00,2020.0,1.0,29.0,3.0,0.0,hors_pointe,Europe/Paris
16862.0,2020-12-03,13:00:00,2020.0,12.0,3.0,4.0,0.0,hors_pointe,Europe/Paris
31664.0,2022-08-12,07:00:00,2022.0,8.0,12.0,5.0,0.0,pointe,Europe/Paris
30048.0,2022-06-05,23:00:00,2022.0,6.0,5.0,7.0,1.0,hors_pointe,Europe/Paris
7535.0,2019-11-10,22:00:00,2019.0,11.0,10.0,7.0,1.0,hors_pointe,Europe/Paris
21903.0,2021-07-01,14:00:00,2021.0,7.0,1.0,4.0,0.0,hors_pointe,Europe/Paris
27507.0,2022-02-20,02:00:00,2022.0,2.0,20.0,7.0,1.0,hors_pointe,Europe/Paris
982.0,2019-02-10,21:00:00,2019.0,2.0,10.0,7.0,1.0,hors_pointe,Europe/Paris
28163.0,2022-03-19,10:00:00,2022.0,3.0,19.0,6.0,1.0,hors_pointe,Europe/Paris
25084.0,2021-11-11,03:00:00,2021.0,11.0,11.0,4.0,0.0,hors_pointe,Europe/Paris
14364.0,2020-08-21,11:00:00,2020.0,8.0,21.0,5.0,0.0,hors_pointe,Europe/Paris
15434.0,2020-10-05,01:00:00,2020.0,10.0,5.0,1.0,0.0,hors_pointe,Europe/Paris
16475.0,2020-11-17,10:00:00,2020.0,11.0,17.0,2.0,0.0,hors_pointe,Europe/Paris
1548.0,2019-03-06,11:00:00,2019.0,3.0,6.0,3.0,0.0,hors_pointe,Europe/Paris
31593.0,2022-08-09,08:00:00,2022.0,8.0,9.0,2.0,0.0,pointe,Europe/Paris
26076.0,2021-12-22,11:00:00,2021.0,12.0,22.0,3.0,0.0,hors_pointe,Europe/Paris
22088.0,2021-07-09,07:00:00,2021.0,7.0,9.0,5.0,0.0,pointe,Europe/Paris
2050.0,2019-03-27,09:00:00,2019.0,3.0,27.0,3.0,0.0,pointe,Europe/Paris
22559.0,2021-07-28,22:00:00,2021.0,7.0,28.0,3.0,0.0,hors_pointe,Europe/Paris
2651.0,2019-04-21,10:00:00,2019.0,4.0,21.0,7.0,1.0,hors_pointe,Europe/Paris
16797.0,2020-11-30,20:00:00,2020.0,11.0,30.0,1.0,0.0,hors_pointe,Europe/Paris
29843.0,2022-05-28,10:00:00,2022.0,5.0,28.0,6.0,1.0,hors_pointe,Europe/Paris
7378.0,2019-11-04,09:00:00,2019.0,11.0,4.0,1.0,0.0,pointe,Europe/Paris
13998.0,2020-08-06,05:00:00,2020.0,8.0,6.0,4.0,0.0,hors_pointe,Europe/Paris
24117.0,2021-10-01,20:00:00,2021.0,10.0,1.0,5.0,0.0,hors_pointe,Europe/Paris
1825.0,2019-03-18,00:00:00,2019.0,3.0,18.0,1.0,0.0,hors_pointe,Europe/Paris
24618.0,2021-10-22,17:00:00,2021.0,10.0,22.0,5.0,0.0,pointe,Europe/Paris
18208.0,2021-01-28,15:00:00,2021.0,1.0,28.0,4.0,0.0,hors_pointe,Europe/Paris
31165.0,2022-07-22,12:00:00,2022.0,7.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
9090.0,2020-01-14,17:00:00,2020.0,1.0,14.0,2.0,0.0,pointe,Europe/Paris
2037.0,2019-03-26,20:00:00,2019.0,3.0,26.0,2.0,0.0,hors_pointe,Europe/Paris
15872.0,2020-10-23,07:00:00,2020.0,10.0,23.0,5.0,0.0,pointe,Europe/Paris
1011.0,2019-02-12,02:00:00,2019.0,2.0,12.0,2.0,0.0,hors_pointe,Europe/Paris
6378.0,2019-09-23,17:00:00,2019.0,9.0,23.0,1.0,0.0,pointe,Europe/Paris
33067.0,2022-10-09,18:00:00,2022.0,10.0,9.0,7.0,1.0,pointe,Europe/Paris
32009.0,2022-08-26,16:00:00,2022.0,8.0,26.0,5.0,0.0,hors_pointe,Europe/Paris
15306.0,2020-09-29,17:00:00,2020.0,9.0,29.0,2.0,0.0,pointe,Europe/Paris
25939.0,2021-12-16,18:00:00,2021.0,12.0,16.0,4.0,0.0,pointe,Europe/Paris
9714.0,2020-02-09,17:00:00,2020.0,2.0,9.0,7.0,1.0,pointe,Europe/Paris
10030.0,2020-02-22,21:00:00,2020.0,2.0,22.0,6.0,1.0,hors_pointe,Europe/Paris
2837.0,2019-04-29,04:00:00,2019.0,4.0,29.0,1.0,0.0,hors_pointe,Europe/Paris
32675.0,2022-09-23,10:00:00,2022.0,9.0,23.0,5.0,0.0,hors_pointe,Europe/Paris
31632.0,2022-08-10,23:00:00,2022.0,8.0,10.0,3.0,0.0,hors_pointe,Europe/Paris
11689.0,2020-05-02,00:00:00,2020.0,5.0,2.0,6.0,1.0,hors_pointe,Europe/Paris
1303.0,2019-02-24,06:00:00,2019.0,2.0,24.0,7.0,1.0,hors_pointe,Europe/Paris
9707.0,2020-02-09,10:00:00,2020.0,2.0,9.0,7.0,1.0,hors_pointe,Europe/Paris
12567.0,2020-06-07,14:00:00,2020.0,6.0,7.0,7.0,1.0,hors_pointe,Europe/Paris
34693.0,2022-12-16,12:00:00,2022.0,12.0,16.0,5.0,0.0,hors_pointe,Europe/Paris
33498.0,2022-10-27,17:00:00,2022.0,10.0,27.0,4.0,0.0,pointe,Europe/Paris
30879.0,2022-07-10,14:00:00,2022.0,7.0,10.0,7.0,1.0,hors_pointe,Europe/Paris
8595.0,2019-12-25,02:00:00,2019.0,12.0,25.0,3.0,0.0,hors_pointe,Europe/Paris
17885.0,2021-01-15,04:00:00,2021.0,1.0,15.0,5.0,0.0,hors_pointe,Europe/Paris
26811.0,2022-01-22,02:00:00,2022.0,1.0,22.0,6.0,1.0,hors_pointe,Europe/Paris
10456.0,2020-03-11,15:00:00,2020.0,3.0,11.0,3.0,0.0,hors_pointe,Europe/Paris
3553.0,2019-05-29,00:00:00,2019.0,5.0,29.0,3.0,0.0,hors_pointe,Europe/Paris
4332.0,2019-06-30,11:00:00,2019.0,6.0,30.0,7.0,1.0,hors_pointe,Europe/Paris
7459.0,2019-11-07,18:00:00,2019.0,11.0,7.0,4.0,0.0,pointe,Europe/Paris
585.0,2019-01-25,08:00:00,2019.0,1.0,25.0,5.0,0.0,pointe,Europe/Paris
2161.0,2019-04-01,00:00:00,2019.0,4.0,1.0,1.0,0.0,hors_pointe,Europe/Paris
32572.0,2022-09-19,03:00:00,2022.0,9.0,19.0,1.0,0.0,hors_pointe,Europe/Paris
30522.0,2022-06-25,17:00:00,2022.0,6.0,25.0,6.0,1.0,pointe,Europe/Paris
13826.0,2020-07-30,01:00:00,2020.0,7.0,30.0,4.0,0.0,hors_pointe,Europe/Paris
15437.0,2020-10-05,04:00:00,2020.0,10.0,5.0,1.0,0.0,hors_pointe,Europe/Paris
14621.0,2020-09-01,04:00:00,2020.0,9.0,1.0,2.0,0.0,hors_pointe,Europe/Paris
24836.0,2021-10-31,19:00:00,2021.0,10.0,31.0,7.0,1.0,pointe,Europe/Paris
10437.0,2020-03-10,20:00:00,2020.0,3.0,10.0,2.0,0.0,hors_pointe,Europe/Paris
33874.0,2022-11-12,09:00:00,2022.0,11.0,12.0,6.0,1.0,pointe,Europe/Paris
1451.0,2019-03-02,10:00:00,2019.0,3.0,2.0,6.0,1.0,hors_pointe,Europe/Paris
20811.0,2021-05-17,02:00:00,2021.0,5.0,17.0,1.0,0.0,hors_pointe,Europe/Paris
34922.0,2022-12-26,01:00:00,2022.0,12.0,26.0,1.0,0.0,hors_pointe,Europe/Paris
34014.0,2022-11-18,05:00:00,2022.0,11.0,18.0,5.0,0.0,hors_pointe,Europe/Paris
22923.0,2021-08-13,02:00:00,2021.0,8.0,13.0,5.0,0.0,hors_pointe,Europe/Paris
12333.0,2020-05-28,20:00:00,2020.0,5.0,28.0,4.0,0.0,hors_pointe,Europe/Paris
11070.0,2020-04-06,05:00:00,2020.0,4.0,6.0,1.0,0.0,hors_pointe,Europe/Paris
28556.0,2022-04-04,19:00:00,2022.0,4.0,4.0,1.0,0.0,pointe,Europe/Paris
5861.0,2019-09-02,04:00:00,2019.0,9.0,2.0,1.0,0.0,hors_pointe,Europe/Paris
12553.0,2020-06-07,00:00:00,2020.0,6.0,7.0,7.0,1.0,hors_pointe,Europe/Paris
18276.0,2021-01-31,11:00:00,2021.0,1.0,31.0,7.0,1.0,hors_pointe,Europe/Paris
3032.0,2019-05-07,07:00:00,2019.0,5.0,7.0,2.0,0.0,pointe,Europe/Paris
31034.0,2022-07-17,01:00:00,2022.0,7.0,17.0,7.0,1.0,hors_pointe,Europe/Paris
21219.0,2021-06-03,02:00:00,2021.0,6.0,3.0,4.0,0.0,hors_pointe,Europe/Paris
5622.0,2019-08-23,05:00:00,2019.0,8.0,23.0,5.0,0.0,hors_pointe,Europe/Paris
34990.0,2022-12-28,21:00:00,2022.0,12.0,28.0,3.0,0.0,hors_pointe,Europe/Paris
1283.0,2019-02-23,10:00:00,2019.0,2.0,23.0,6.0,1.0,hors_pointe,Europe/Paris
34516.0,2022-12-09,03:00:00,2022.0,12.0,9.0,5.0,0.0,hors_pointe,Europe/Paris
11153.0,2020-04-09,16:00:00,2020.0,4.0,9.0,4.0,0.0,hors_pointe,Europe/Paris
5984.0,2019-09-07,07:00:00,2019.0,9.0,7.0,6.0,1.0,pointe,Europe/Paris
30221.0,2022-06-13,04:00:00,2022.0,6.0,13.0,1.0,0.0,hors_pointe,Europe/Paris
31006.0,2022-07-15,21:00:00,2022.0,7.0,15.0,5.0,0.0,hors_pointe,Europe/Paris
16131.0,2020-11-03,02:00:00,2020.0,11.0,3.0,2.0,0.0,hors_pointe,Europe/Paris
13815.0,2020-07-29,14:00:00,2020.0,7.0,29.0,3.0,0.0,hors_pointe,Europe/Paris
8588.0,2019-12-24,19:00:00,2019.0,12.0,24.0,2.0,0.0,pointe,Europe/Paris
15826.0,2020-10-21,09:00:00,2020.0,10.0,21.0,3.0,0.0,pointe,Europe/Paris
11668.0,2020-05-01,03:00:00,2020.0,5.0,1.0,5.0,0.0,hors_pointe,Europe/Paris
30066.0,2022-06-06,17:00:00,2022.0,6.0,6.0,1.0,0.0,pointe,Europe/Paris
32303.0,2022-09-07,22:00:00,2022.0,9.0,7.0,3.0,0.0,hors_pointe,Europe/Paris
267.0,2019-01-12,02:00:00,2019.0,1.0,12.0,6.0,1.0,hors_pointe,Europe/Paris
29033.0,2022-04-24,16:00:00,2022.0,4.0,24.0,7.0,1.0,hors_pointe,Europe/Paris
27773.0,2022-03-03,04:00:00,2022.0,3.0,3.0,4.0,0.0,hors_pointe,Europe/Paris
6245.0,2019-09-18,04:00:00,2019.0,9.0,18.0,3.0,0.0,hors_pointe,Europe/Paris
13357.0,2020-07-10,12:00:00,2020.0,7.0,10.0,5.0,0.0,hors_pointe,Europe/Paris
6088.0,2019-09-11,15:00:00,2019.0,9.0,11.0,3.0,0.0,hors_pointe,Europe/Paris
9970.0,2020-02-20,09:00:00,2020.0,2.0,20.0,4.0,0.0,pointe,Europe/Paris
18955.0,2021-02-28,18:00:00,2021.0,2.0,28.0,7.0,1.0,pointe,Europe/Paris
24203.0,2021-10-05,10:00:00,2021.0,10.0,5.0,2.0,0.0,hors_pointe,Europe/Paris
14056.0,2020-08-08,15:00:00,2020.0,8.0,8.0,6.0,1.0,hors_pointe,Europe/Paris
20118.0,2021-04-18,05:00:00,2021.0,4.0,18.0,7.0,1.0,hors_pointe,Europe/Paris
5829.0,2019-08-31,20:00:00,2019.0,8.0,31.0,6.0,1.0,hors_pointe,Europe/Paris
1984.0,2019-03-24,15:00:00,2019.0,3.0,24.0,7.0,1.0,hors_pointe,Europe/Paris
22058.0,2021-07-08,01:00:00,2021.0,7.0,8.0,4.0,0.0,hors_pointe,Europe/Paris
22117.0,2021-07-10,12:00:00,2021.0,7.0,10.0,6.0,1.0,hors_pointe,Europe/Paris
27114.0,2022-02-03,17:00:00,2022.0,2.0,3.0,4.0,0.0,pointe,Europe/Paris
24604.0,2021-10-22,03:00:00,2021.0,10.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
3964.0,2019-06-15,03:00:00,2019.0,6.0,15.0,6.0,1.0,hors_pointe,Europe/Paris
447.0,2019-01-19,14:00:00,2019.0,1.0,19.0,6.0,1.0,hors_pointe,Europe/Paris
25160.0,2021-11-14,07:00:00,2021.0,11.0,14.0,7.0,1.0,pointe,Europe/Paris
3281.0,2019-05-17,16:00:00,2019.0,5.0,17.0,5.0,0.0,hors_pointe,Europe/Paris
13827.0,2020-07-30,02:00:00,2020.0,7.0,30.0,4.0,0.0,hors_pointe,Europe/Paris
3270.0,2019-05-17,05:00:00,2019.0,5.0,17.0,5.0,0.0,hors_pointe,Europe/Paris
26596.0,2022-01-13,03:00:00,2022.0,1.0,13.0,4.0,0.0,hors_pointe,Europe/Paris
18356.0,2021-02-03,19:00:00,2021.0,2.0,3.0,3.0,0.0,pointe,Europe/Paris
26988.0,2022-01-29,11:00:00,2022.0,1.0,29.0,6.0,1.0,hors_pointe,Europe/Paris
28912.0,2022-04-19,15:00:00,2022.0,4.0,19.0,2.0,0.0,hors_pointe,Europe/Paris
28048.0,2022-03-14,15:00:00,2022.0,3.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
31004.0,2022-07-15,19:00:00,2022.0,7.0,15.0,5.0,0.0,pointe,Europe/Paris
16626.0,2020-11-23,17:00:00,2020.0,11.0,23.0,1.0,0.0,pointe,Europe/Paris
1554.0,2019-03-06,17:00:00,2019.0,3.0,6.0,3.0,0.0,pointe,Europe/Paris
29281.0,2022-05-05,00:00:00,2022.0,5.0,5.0,4.0,0.0,hors_pointe,Europe/Paris
22227.0,2021-07-15,02:00:00,2021.0,7.0,15.0,4.0,0.0,hors_pointe,Europe/Paris
20760.0,2021-05-14,23:00:00,2021.0,5.0,14.0,5.0,0.0,hors_pointe,Europe/Paris
254.0,2019-01-11,13:00:00,2019.0,1.0,11.0,5.0,0.0,hors_pointe,Europe/Paris
26206.0,2021-12-27,21:00:00,2021.0,12.0,27.0,1.0,0.0,hors_pointe,Europe/Paris
33613.0,2022-11-01,12:00:00,2022.0,11.0,1.0,2.0,0.0,hors_pointe,Europe/Paris
15780.0,2020-10-19,11:00:00,2020.0,10.0,19.0,1.0,0.0,hors_pointe,Europe/Paris
5281.0,2019-08-09,00:00:00,2019.0,8.0,9.0,5.0,0.0,hors_pointe,Europe/Paris
7871.0,2019-11-24,22:00:00,2019.0,11.0,24.0,7.0,1.0,hors_pointe,Europe/Paris
3962.0,2019-06-15,01:00:00,2019.0,6.0,15.0,6.0,1.0,hors_pointe,Europe/Paris
13027.0,2020-06-26,18:00:00,2020.0,6.0,26.0,5.0,0.0,pointe,Europe/Paris
16886.0,2020-12-04,13:00:00,2020.0,12.0,4.0,5.0,0.0,hors_pointe,Europe/Paris
13622.0,2020-07-21,13:00:00,2020.0,7.0,21.0,2.0,0.0,hors_pointe,Europe/Paris
12638.0,2020-06-10,13:00:00,2020.0,6.0,10.0,3.0,0.0,hors_pointe,Europe/Paris
25288.0,2021-11-19,15:00:00,2021.0,11.0,19.0,5.0,0.0,hors_pointe,Europe/Paris
5188.0,2019-08-05,03:00:00,2019.0,8.0,5.0,1.0,0.0,hors_pointe,Europe/Paris
38.0,2019-01-02,13:00:00,2019.0,1.0,2.0,3.0,0.0,hors_pointe,Europe/Paris
27917.0,2022-03-09,04:00:00,2022.0,3.0,9.0,3.0,0.0,hors_pointe,Europe/Paris
22724.0,2021-08-04,19:00:00,2021.0,8.0,4.0,3.0,0.0,pointe,Europe/Paris
12570.0,2020-06-07,17:00:00,2020.0,6.0,7.0,7.0,1.0,pointe,Europe/Paris
3471.0,2019-05-25,14:00:00,2019.0,5.0,25.0,6.0,1.0,hors_pointe,Europe/Paris
22403.0,2021-07-22,10:00:00,2021.0,7.0,22.0,4.0,0.0,hors_pointe,Europe/Paris
2149.0,2019-03-31,12:00:00,2019.0,3.0,31.0,7.0,1.0,hors_pointe,Europe/Paris
26118.0,2021-12-24,05:00:00,2021.0,12.0,24.0,5.0,0.0,hors_pointe,Europe/Paris
21167.0,2021-05-31,22:00:00,2021.0,5.0,31.0,1.0,0.0,hors_pointe,Europe/Paris
12277.0,2020-05-26,12:00:00,2020.0,5.0,26.0,2.0,0.0,hors_pointe,Europe/Paris
7565.0,2019-11-12,04:00:00,2019.0,11.0,12.0,2.0,0.0,hors_pointe,Europe/Paris
22214.0,2021-07-14,13:00:00,2021.0,7.0,14.0,3.0,0.0,hors_pointe,Europe/Paris
1382.0,2019-02-27,13:00:00,2019.0,2.0,27.0,3.0,0.0,hors_pointe,Europe/Paris
10297.0,2020-03-05,00:00:00,2020.0,3.0,5.0,4.0,0.0,hors_pointe,Europe/Paris
2303.0,2019-04-06,22:00:00,2019.0,4.0,6.0,6.0,1.0,hors_pointe,Europe/Paris
20460.0,2021-05-02,11:00:00,2021.0,5.0,2.0,7.0,1.0,hors_pointe,Europe/Paris
32440.0,2022-09-13,15:00:00,2022.0,9.0,13.0,2.0,0.0,hors_pointe,Europe/Paris
11970.0,2020-05-13,17:00:00,2020.0,5.0,13.0,3.0,0.0,pointe,Europe/Paris
23994.0,2021-09-26,17:00:00,2021.0,9.0,26.0,7.0,1.0,pointe,Europe/Paris
19948.0,2021-04-11,03:00:00,2021.0,4.0,11.0,7.0,1.0,hors_pointe,Europe/Paris
22173.0,2021-07-12,20:00:00,2021.0,7.0,12.0,1.0,0.0,hors_pointe,Europe/Paris
813.0,2019-02-03,20:00:00,2019.0,2.0,3.0,7.0,1.0,hors_pointe,Europe/Paris
17133.0,2020-12-14,20:00:00,2020.0,12.0,14.0,1.0,0.0,hors_pointe,Europe/Paris
29750.0,2022-05-24,13:00:00,2022.0,5.0,24.0,2.0,0.0,hors_pointe,Europe/Paris
5152.0,2019-08-03,15:00:00,2019.0,8.0,3.0,6.0,1.0,hors_pointe,Europe/Paris
19894.0,2021-04-08,21:00:00,2021.0,4.0,8.0,4.0,0.0,hors_pointe,Europe/Paris
206.0,2019-01-09,13:00:00,2019.0,1.0,9.0,3.0,0.0,hors_pointe,Europe/Paris
21326.0,2021-06-07,13:00:00,2021.0,6.0,7.0,1.0,0.0,hors_pointe,Europe/Paris
33701.0,2022-11-05,04:00:00,2022.0,11.0,5.0,6.0,1.0,hors_pointe,Europe/Paris
2673.0,2019-04-22,08:00:00,2019.0,4.0,22.0,1.0,0.0,pointe,Europe/Paris
13660.0,2020-07-23,03:00:00,2020.0,7.0,23.0,4.0,0.0,hors_pointe,Europe/Paris
20010.0,2021-04-13,17:00:00,2021.0,4.0,13.0,2.0,0.0,pointe,Europe/Paris
17015.0,2020-12-09,22:00:00,2020.0,12.0,9.0,3.0,0.0,hors_pointe,Europe/Paris
22783.0,2021-08-07,06:00:00,2021.0,8.0,7.0,6.0,1.0,hors_pointe,Europe/Paris
6231.0,2019-09-17,14:00:00,2019.0,9.0,17.0,2.0,0.0,hors_pointe,Europe/Paris
12465.0,2020-06-03,08:00:00,2020.0,6.0,3.0,3.0,0.0,pointe,Europe/Paris
32946.0,2022-10-04,17:00:00,2022.0,10.0,4.0,2.0,0.0,pointe,Europe/Paris
3421.0,2019-05-23,12:00:00,2019.0,5.0,23.0,4.0,0.0,hors_pointe,Europe/Paris
4807.0,2019-07-20,06:00:00,2019.0,7.0,20.0,6.0,1.0,hors_pointe,Europe/Paris
31817.0,2022-08-18,16:00:00,2022.0,8.0,18.0,4.0,0.0,hors_pointe,Europe/Paris
21175.0,2021-06-01,06:00:00,2021.0,6.0,1.0,2.0,0.0,hors_pointe,Europe/Paris
10036.0,2020-02-23,03:00:00,2020.0,2.0,23.0,7.0,1.0,hors_pointe,Europe/Paris
13920.0,2020-08-02,23:00:00,2020.0,8.0,2.0,7.0,1.0,hors_pointe,Europe/Paris
1153.0,2019-02-18,00:00:00,2019.0,2.0,18.0,1.0,0.0,hors_pointe,Europe/Paris
34655.0,2022-12-14,22:00:00,2022.0,12.0,14.0,3.0,0.0,hors_pointe,Europe/Paris
18512.0,2021-02-10,07:00:00,2021.0,2.0,10.0,3.0,0.0,pointe,Europe/Paris
18049.0,2021-01-22,00:00:00,2021.0,1.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
17772.0,2021-01-10,11:00:00,2021.0,1.0,10.0,7.0,1.0,hors_pointe,Europe/Paris
20923.0,2021-05-21,18:00:00,2021.0,5.0,21.0,5.0,0.0,pointe,Europe/Paris
5797.0,2019-08-30,12:00:00,2019.0,8.0,30.0,5.0,0.0,hors_pointe,Europe/Paris
12395.0,2020-05-31,10:00:00,2020.0,5.0,31.0,7.0,1.0,hors_pointe,Europe/Paris
4561.0,2019-07-10,00:00:00,2019.0,7.0,10.0,3.0,0.0,hors_pointe,Europe/Paris
9088.0,2020-01-14,15:00:00,2020.0,1.0,14.0,2.0,0.0,hors_pointe,Europe/Paris
7033.0,2019-10-21,00:00:00,2019.0,10.0,21.0,1.0,0.0,hors_pointe,Europe/Paris
21206.0,2021-06-02,13:00:00,2021.0,6.0,2.0,3.0,0.0,hors_pointe,Europe/Paris
31571.0,2022-08-08,10:00:00,2022.0,8.0,8.0,1.0,0.0,hors_pointe,Europe/Paris
27769.0,2022-03-03,00:00:00,2022.0,3.0,3.0,4.0,0.0,hors_pointe,Europe/Paris
12922.0,2020-06-22,09:00:00,2020.0,6.0,22.0,1.0,0.0,pointe,Europe/Paris
12192.0,2020-05-22,23:00:00,2020.0,5.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
26203.0,2021-12-27,18:00:00,2021.0,12.0,27.0,1.0,0.0,pointe,Europe/Paris
1493.0,2019-03-04,04:00:00,2019.0,3.0,4.0,1.0,0.0,hors_pointe,Europe/Paris
14389.0,2020-08-22,12:00:00,2020.0,8.0,22.0,6.0,1.0,hors_pointe,Europe/Paris
21766.0,2021-06-25,21:00:00,2021.0,6.0,25.0,5.0,0.0,hors_pointe,Europe/Paris
11304.0,2020-04-15,23:00:00,2020.0,4.0,15.0,3.0,0.0,hors_pointe,Europe/Paris
9261.0,2020-01-21,20:00:00,2020.0,1.0,21.0,2.0,0.0,hors_pointe,Europe/Paris
9136.0,2020-01-16,15:00:00,2020.0,1.0,16.0,4.0,0.0,hors_pointe,Europe/Paris
29303.0,2022-05-05,22:00:00,2022.0,5.0,5.0,4.0,0.0,hors_pointe,Europe/Paris
7978.0,2019-11-29,09:00:00,2019.0,11.0,29.0,5.0,0.0,pointe,Europe/Paris
34120.0,2022-11-22,15:00:00,2022.0,11.0,22.0,2.0,0.0,hors_pointe,Europe/Paris
33529.0,2022-10-29,00:00:00,2022.0,10.0,29.0,6.0,1.0,hors_pointe,Europe/Paris
23387.0,2021-09-01,10:00:00,2021.0,9.0,1.0,3.0,0.0,hors_pointe,Europe/Paris
11179.0,2020-04-10,18:00:00,2020.0,4.0,10.0,5.0,0.0,pointe,Europe/Paris
1204.0,2019-02-20,03:00:00,2019.0,2.0,20.0,3.0,0.0,hors_pointe,Europe/Paris
24774.0,2021-10-29,05:00:00,2021.0,10.0,29.0,5.0,0.0,hors_pointe,Europe/Paris
25377.0,2021-11-23,08:00:00,2021.0,11.0,23.0,2.0,0.0,pointe,Europe/Paris
5169.0,2019-08-04,08:00:00,2019.0,8.0,4.0,7.0,1.0,pointe,Europe/Paris
10892.0,2020-03-29,19:00:00,2020.0,3.0,29.0,7.0,1.0,pointe,Europe/Paris
31158.0,2022-07-22,05:00:00,2022.0,7.0,22.0,5.0,0.0,hors_pointe,Europe/Paris
29811.0,2022-05-27,02:00:00,2022.0,5.0,27.0,5.0,0.0,hors_pointe,Europe/Paris
16225.0,2020-11-07,00:00:00,2020.0,11.0,7.0,6.0,1.0,hors_pointe,Europe/Paris
24324.0,2021-10-10,11:00:00,2021.0,10.0,10.0,7.0,1.0,hors_pointe,Europe/Paris
4637.0,2019-07-13,04:00:00,2019.0,7.0,13.0,6.0,1.0,hors_pointe,Europe/Paris
